symbol,date,open,high,low,close,volume,daily_return,volatility_30d,volume_normalized
HDFCBANK.NS,2025-10-30 00:00:00+05:30,1000.0,1009.5,997.0999755859376,998.1500244140624,19962917,-0.009624399867882993,0.007230738817494333,-0.19675889586454148
HDFCBANK.NS,2025-10-31 00:00:00+05:30,994.0,1004.4500122070312,981.1500244140624,987.2999877929688,23221330,-0.010870146126042424,0.007550825140614809,0.12640932937794244
HDFCBANK.NS,2025-11-03 00:00:00+05:30,985.0,994.5499877929688,983.2999877929688,992.6500244140624,16607180,0.005418856160479768,0.007367069286880447,-0.5295796802987238
HDFCBANK.NS,2025-11-04 00:00:00+05:30,987.0,997.0,983.7000122070312,985.25,20024544,-0.007454817138024539,0.007242966385266452,-0.19064675224830296
HDFCBANK.NS,2025-11-06 00:00:00+05:30,981.0,991.0499877929688,974.0,984.6500244140624,22279516,-0.0006089577121924927,0.0072180863893639554,0.033000556798001
HDFCBANK.NS,2025-11-07 00:00:00+05:30,980.0,984.9000244140624,974.75,982.2999877929688,15004568,-0.0023866719776827194,0.007085815773405856,-0.688526160009033
HDFCBANK.NS,2025-11-10 00:00:00+05:30,982.2999877929688,990.9500122070312,980.2000122070312,984.5,15988262,0.0022396541121558755,0.006952819012066519,-0.5909637441453349
HDFCBANK.NS,2025-11-11 00:00:00+05:30,983.5,993.5,978.0,991.7000122070312,10200530,0.007313369433246564,0.0070250251866455634,-1.1649889148708175
HDFCBANK.NS,2025-11-12 00:00:00+05:30,998.7999877929688,999.0,987.7000122070312,989.5,13137263,-0.0022184251083501305,0.00695305664749505,-0.8737247959205692
HDFCBANK.NS,2025-11-13 00:00:00+05:30,984.0,990.0999755859376,982.5999755859376,986.6500244140624,14124839,-0.00288021787361048,0.006956338457203198,-0.7757773646980473
HDFCBANK.NS,2025-11-14 00:00:00+05:30,976.0499877929688,991.6500244140624,976.0499877929688,989.5999755859376,21386965,0.002989865807409453,0.006962482188939839,-0.05552232922301729
HDFCBANK.NS,2025-11-17 00:00:00+05:30,991.25,997.9500122070312,985.5999755859376,996.5499877929688,18396408,0.007023052120546103,0.00656530933699545,-0.35212469306593314
HDFCBANK.NS,2025-11-18 00:00:00+05:30,997.6500244140624,999.0,990.0,992.4500122070312,20002640,-0.004114169521006739,0.006630854897131633,-0.19281918306223336
HDFCBANK.NS,2025-11-19 00:00:00+05:30,990.0,996.5499877929688,984.0,994.5999755859376,19813847,0.0021663190613754324,0.006477226896521632,-0.21154360465894448
HDFCBANK.NS,2025-11-20 00:00:00+05:30,995.2999877929688,1011.5999755859376,992.4500122070312,1008.8499755859376,19850865,0.014327368137732943,0.0067651838220911436,-0.20787217278028874
HDFCBANK.NS,2025-11-21 00:00:00+05:30,1003.0999755859376,1008.2999877929688,996.5499877929688,998.0499877929688,17499897,-0.010705246621725117,0.007041062704015381,-0.4410403304576218
HDFCBANK.NS,2025-11-24 00:00:00+05:30,1000.0,1011.4500122070312,993.5999755859376,999.1500244140624,32204053,0.0011021858970472476,0.007027797063718179,1.017312554277561
HDFCBANK.NS,2025-11-25 00:00:00+05:30,1004.0,1006.0999755859376,988.4000244140624,989.7999877929688,24989383,-0.009357990684709105,0.007237957583337404,0.3017641877536761
HDFCBANK.NS,2025-11-26 00:00:00+05:30,981.2999877929688,1006.9500122070312,981.2999877929688,1003.9000244140624,19494356,0.014245339255391842,0.007618966993177111,-0.24323060672128172
HDFCBANK.NS,2025-11-27 00:00:00+05:30,1002.0999755859376,1016.7999877929688,1001.0,1009.5,25536848,0.005578220390228594,0.007664049449338594,0.35606156885066303
HDFCBANK.NS,2025-11-28 00:00:00+05:30,1007.0,1012.0499877929688,1004.2000122070312,1007.5999755859376,15988807,-0.0018821440456289196,0.007683549205452827,-0.5909096912420482
HDFCBANK.NS,2025-12-01 00:00:00+05:30,1017.5,1017.5,999.2999877929688,1002.0999755859376,16746566,-0.005458515416102205,0.007190641272108748,-0.5157554271289602
HDFCBANK.NS,2025-12-02 00:00:00+05:30,988.0,994.4000244140624,985.0,989.7999877929688,27316662,-0.012274212246913718,0.007380579691329398,0.5325828789613599
HDFCBANK.NS,2025-12-03 00:00:00+05:30,986.0,1002.2999877929688,986.0,1000.5,15448777,0.010810277166086735,0.00765897898462213,-0.6444696717226376
HDFCBANK.NS,2025-12-04 00:00:00+05:30,1000.0,1004.7000122070312,993.0,997.2000122070312,14528169,-0.0032983386236569157,0.007626138996402382,-0.7357752408767112
HDFCBANK.NS,2025-12-05 00:00:00+05:30,992.0,1008.0,990.2000122070312,1003.2999877929688,12843366,0.006117103400788082,0.007712939444604901,-0.9028733943008513
HDFCBANK.NS,2025-12-08 00:00:00+05:30,1000.0,1006.5,997.5,1003.0999755859376,12901022,-0.00019935434014217712,0.007261593714013785,-0.8971550930313128
HDFCBANK.NS,2025-12-09 00:00:00+05:30,994.9000244140624,1002.7999877929688,994.0,997.0999755859376,15294322,-0.005981457627386777,0.007189373128751292,-0.6597884628733689
HDFCBANK.NS,2025-12-10 00:00:00+05:30,997.5,998.5,985.2999877929688,989.7999877929688,15322830,-0.007321219508283572,0.0073046618574064874,-0.6569610497230982
HDFCBANK.NS,2025-12-11 00:00:00+05:30,990.0,1002.7000122070312,988.5,1000.2999877929688,11844809,0.010608203808339711,0.007533179411035628,-1.001909917139871
HDFCBANK.NS,2025-12-12 00:00:00+05:30,1003.0,1004.7000122070312,998.2000122070312,1001.5,11988618,0.0011996523259776293,0.00732367893460474,-0.9876469924265532
HDFCBANK.NS,2025-12-15 00:00:00+05:30,992.0,1001.7999877929688,992.0,996.0999755859376,9790060,-0.005391936509298478,0.007104775017262656,-1.2056991813150288
HDFCBANK.NS,2025-12-16 00:00:00+05:30,990.0999755859376,998.7000122070312,990.0999755859376,994.2999877929688,20049088,-0.0018070352746570872,0.007048221341361748,-0.18821248718725897
HDFCBANK.NS,2025-12-17 00:00:00+05:30,996.0,996.0,980.7999877929688,984.0,19080922,-0.010359034415590718,0.007174091862917395,-0.2842348416156616
HDFCBANK.NS,2025-12-18 00:00:00+05:30,973.2999877929688,987.4000244140624,973.2999877929688,979.7000122070312,14912404,-0.004369906293667403,0.0072175134848116015,-0.6976669522631911
HDFCBANK.NS,2025-12-19 00:00:00+05:30,987.0,988.0,978.7000122070312,985.5,25952384,0.0059201671130970634,0.007287466132674225,0.39727427934634324
HDFCBANK.NS,2025-12-22 00:00:00+05:30,988.0,992.9000244140624,983.9000244140624,987.7000122070312,13540411,0.0022323817422944536,0.007287393796725059,-0.8337407227935417
HDFCBANK.NS,2025-12-23 00:00:00+05:30,990.5,998.9000244140624,987.7000122070312,996.5999755859376,17927849,0.009010796060454851,0.007351368410944206,-0.39859620556339526
HDFCBANK.NS,2025-12-24 00:00:00+05:30,993.0,999.4000244140624,993.0,997.2000122070312,13699996,0.0006020837204423479,0.0073375224335347905,-0.8179131400944419
HDFCBANK.NS,2025-12-26 00:00:00+05:30,996.0,997.2000122070312,987.7000122070312,992.0999755859376,9360853,-0.00511435675758376,0.007381952019060029,-1.2482677766562735
HDFCBANK.NS,2025-12-29 00:00:00+05:30,993.0999755859376,997.4000244140624,987.2000122070312,991.7000122070312,13545749,-0.0004031482600028724,0.007363861824014272,-0.8332113018802492
HDFCBANK.NS,2025-12-30 00:00:00+05:30,990.2000122070312,995.0,982.2000122070312,990.9000244140624,33155849,-0.0008066832541309132,0.007247752934706977,1.1117113380145813
HDFCBANK.NS,2025-12-31 00:00:00+05:30,991.0,997.5999755859376,987.5999755859376,991.2000122070312,10963454,0.00030274274455321937,0.007209507206967295,-1.089322387921994
HDFCBANK.NS,2026-01-01 00:00:00+05:30,993.5,997.5499877929688,989.5,991.1500244140624,7132074,-5.0431590348343214e-05,0.007197709408342079,-1.4693172734167266
HDFCBANK.NS,2026-01-02 00:00:00+05:30,991.1500244140624,1003.2000122070312,988.7999877929688,1001.5999755859376,11751459,0.010543258754448281,0.006965743257018731,-1.0111683364459523
HDFCBANK.NS,2026-01-05 00:00:00+05:30,1005.75,1006.4000244140624,976.2999877929688,977.5,27647379,-0.024061477808881793,0.008008048859781765,0.5653832716517643
HDFCBANK.NS,2026-01-06 00:00:00+05:30,962.7000122070312,966.7000122070312,956.0,962.2000122070312,31988783,-0.015652161425032007,0.00845264048453858,0.9959621533775065
HDFCBANK.NS,2026-01-07 00:00:00+05:30,956.0,956.4500122070312,946.0,949.0499877929688,52884712,-0.013666622580787324,0.008630407362505067,3.068412849382878
HDFCBANK.NS,2026-01-08 00:00:00+05:30,944.7000122070312,953.0,941.4000244140624,946.7000122070312,21928849,-0.002476134678008224,0.008111912091210647,-0.0017784696916140702
HDFCBANK.NS,2026-01-09 00:00:00+05:30,945.0,950.5999755859376,933.2999877929688,939.0,38183839,-0.008133529214899182,0.008060895243620953,1.6103855714027235
HDFCBANK.NS,2026-01-12 00:00:00+05:30,937.5,942.0,929.5999755859376,936.9500122070312,21071666,-0.00218316058889112,0.00806044316944459,-0.08679357023842262
HDFCBANK.NS,2026-01-13 00:00:00+05:30,947.7000122070312,947.7000122070312,932.5999755859376,937.3499755859376,32042827,0.000426878033721545,0.00805477178797092,1.0013222177907668
HDFCBANK.NS,2026-01-14 00:00:00+05:30,930.0,940.0499877929688,920.2000122070312,925.4500122070312,36688248,-0.012695325853577466,0.008073292665660075,1.4620533958440598
HDFCBANK.NS,2026-01-15 00:00:00+05:30,925.4500122070312,925.4500122070312,925.4500122070312,925.4500122070312,0,0.0,0.007705122198606306,-2.176673798472962
HDFCBANK.NS,2026-01-16 00:00:00+05:30,922.0,935.9500122070312,919.2000122070312,931.0999755859376,37780235,0.006105098389303842,0.007863972973874936,1.5703562723602855
HDFCBANK.NS,2026-01-19 00:00:00+05:30,935.9000244140624,936.1500244140624,919.5,927.9000244140624,38191942,-0.0034367428372678033,0.007705150170331376,1.611189224018012
HDFCBANK.NS,2026-01-20 00:00:00+05:30,929.2999877929688,934.5,919.5999755859376,931.2000122070312,36022727,0.003556404468307628,0.007775221810350722,1.3960472632784204
HDFCBANK.NS,2026-01-21 00:00:00+05:30,925.0,932.1500244140624,915.5,920.3499755859376,32766854,-0.011651671476440417,0.00793145807301433,1.0731309543191443
HDFCBANK.NS,2026-01-22 00:00:00+05:30,928.0,928.2999877929688,913.2000122070312,918.7000122070312,44444755,-0.0017927564759872006,0.007882917270432305,2.231340960456312
HDFCBANK.NS,2026-01-23 00:00:00+05:30,920.0,926.0999755859376,909.25,916.0999755859376,30985247,-0.002830125815332707,0.007487091238057574,0.896431815115616
HDFCBANK.NS,2026-01-27 00:00:00+05:30,906.0,931.2000122070312,905.0,926.4000244140624,44753093,0.011243367648314573,0.007890398241720385,2.2619218120042337
HDFCBANK.NS,2026-01-28 00:00:00+05:30,932.5,941.4500122070312,928.4000244140624,932.7000122070312,35347138,0.006800504778649463,0.0080520937089788,1.329042590106743
HDFCBANK.NS,2026-01-29 00:00:00+05:30,930.0999755859376,939.2999877929688,924.3499755859376,935.5,37175628,0.003002023969468137,0.00810700861546696,1.510391568328236
HDFCBANK.NS,2026-01-30 00:00:00+05:30,930.0,938.9000244140624,927.75,929.25,29691233,-0.00668091929449488,0.008003351366552275,0.7680919736593833
HDFCBANK.NS,2026-02-02 00:00:00+05:30,915.0,929.7999877929688,909.2999877929688,928.0999755859376,28032106,-0.001237583442628365,0.00799010600837806,0.603540356647701
HDFCBANK.NS,2026-02-03 00:00:00+05:30,983.75,994.0,945.0,948.7000122070312,50336968,0.02219592410622373,0.009016915706229053,2.8157285190502326
HDFCBANK.NS,2026-02-04 00:00:00+05:30,952.5,957.2000122070312,947.9500122070312,953.0999755859376,24366770,0.004637886921357248,0.009059347668832657,0.24001365514074502
HDFCBANK.NS,2026-02-05 00:00:00+05:30,956.0,956.0499877929688,946.7000122070312,949.7000122070312,28103169,-0.0035672683516921877,0.008861880476605449,0.6105883593380925
HDFCBANK.NS,2026-02-06 00:00:00+05:30,945.0,948.0999755859376,937.5999755859376,941.0999755859376,18120272,-0.009055529652050698,0.008955272083489969,-0.37951176187690294
HDFCBANK.NS,2026-02-09 00:00:00+05:30,945.0,950.0,935.3499755859376,937.25,23947829,-0.004090931554366017,0.008944506106073953,0.1984632379740717
HDFCBANK.NS,2026-02-10 00:00:00+05:30,930.0,940.9000244140624,929.9500122070312,932.4000244140624,31525385,-0.005174687208255646,0.0089602040540086,0.9500025069972237
HDFCBANK.NS,2026-02-11 00:00:00+05:30,931.25,936.0,925.2999877929688,927.0999755859376,24869804,-0.00568430790363339,0.008981762768826122,0.2899043856947379
HDFCBANK.NS,2026-02-12 00:00:00+05:30,927.0,928.5999755859376,918.5,920.5999755859376,33872203,-0.007011110097259965,0.009011348310432592,1.1827590691724652
HDFCBANK.NS,2026-02-13 00:00:00+05:30,913.0,928.2000122070312,901.0,903.9000244140624,50188359,-0.01814029069601719,0.009442213822639834,2.8009895320694356
HDFCBANK.NS,2026-02-16 00:00:00+05:30,903.9000244140624,929.5,902.0999755859376,925.7999877929688,18806989,0.024228302674405455,0.010402044301882237,-0.31140341768178625
HDFCBANK.NS,2026-02-17 00:00:00+05:30,923.0,928.0999755859376,918.5999755859376,925.7000122070312,22599629,-0.00010798832064773389,0.009582324271833927,0.06474924859583242
HDFCBANK.NS,2026-02-18 00:00:00+05:30,923.2000122070312,925.5,919.5499877929688,924.7000122070312,12738702,-0.0010802635700692953,0.009216671141992126,-0.9132539320432367
HDFCBANK.NS,2026-02-19 00:00:00+05:30,929.0,929.2000122070312,912.4500122070312,915.5999755859376,21209234,-0.0098410689963917,0.009064643481847642,-0.07314962565246681
HDFCBANK.NS,2026-02-20 00:00:00+05:30,911.0,917.8499755859376,908.4000244140624,911.8499755859376,22654907,-0.004095675076443928,0.009077591061769546,0.07023170068369053
HDFCBANK.NS,2026-02-23 00:00:00+05:30,916.5,925.6500244140624,915.25,923.5999755859376,23270122,0.012885891664853766,0.009332370776218379,0.13124850232686922
HDFCBANK.NS,2026-02-24 00:00:00+05:30,927.9500122070312,927.9500122070312,909.1500244140624,910.5,31313985,-0.014183603218078211,0.00965810128128558,0.9290359313003242
HDFCBANK.NS,2026-02-25 00:00:00+05:30,910.5499877929688,916.0,903.0999755859376,907.5999755859376,27884303,-0.003185089966021293,0.009663383587077717,0.5888813084559847
HDFCBANK.NS,2026-02-26 00:00:00+05:30,912.0,912.0,895.0,898.5999755859375,41165937,-0.009916262937523568,0.009560469222446707,1.9061489746788463
HDFCBANK.NS,2026-02-27 00:00:00+05:30,898.5999755859375,898.9500122070312,885.0,887.75,34620755,-0.012074311017939543,0.009771488972454027,1.2570001863487446
HDFCBANK.NS,2026-03-02 00:00:00+05:30,876.2000122070312,887.75,871.5499877929688,879.4000244140625,38378924,-0.009405773681709362,0.009774356583141772,1.6297340312883886
HDFCBANK.NS,2026-03-04 00:00:00+05:30,848.0,879.2999877929688,848.0,868.6500244140625,39862322,-0.01222424346322104,0.009953379379461091,1.7768569095080158
HDFCBANK.NS,2026-03-05 00:00:00+05:30,873.8499755859375,881.4000244140625,863.5,877.75,31324582,0.010475997617194421,0.010168021399839541,0.9300869379354237
HDFCBANK.NS,2026-03-06 00:00:00+05:30,868.0499877929688,871.7000122070312,855.0999755859375,857.0499877929688,34439647,-0.02358303868644973,0.0107769521872207,1.2390379602781956
HDFCBANK.NS,2026-03-09 00:00:00+05:30,825.0,842.4500122070312,821.5,840.7000122070312,35592613,-0.01907703846778075,0.011201637455865896,1.35338871200455
HDFCBANK.NS,2026-03-10 00:00:00+05:30,850.0499877929688,856.7999877929688,840.5999755859375,849.4500122070312,52866024,0.010407993187759423,0.011461905956693077,3.066559380288159
HDFCBANK.NS,2026-03-11 00:00:00+05:30,845.0,848.8499755859375,827.5999755859375,833.9500122070312,42261076,-0.018247100803175043,0.011511399123696878,2.0147644654173833
HDFCBANK.NS,2026-03-12 00:00:00+05:30,820.0999755859375,836.4000244140625,820.0999755859375,832.75,46107561,-0.001438949804503764,0.011356031232363296,2.3962574593600894
HDFCBANK.NS,2026-03-13 00:00:00+05:30,820.0,823.7999877929688,812.0,817.0,41693319,-0.018913239267487225,0.011611449625254637,1.9584545310846277
ICICIBANK.NS,2025-03-13 00:00:00+05:30,1241.4707365370484,1245.9858244254206,1235.7647643884725,1240.4783935546875,8132940,,,-0.5540031126096299
ICICIBANK.NS,2025-03-17 00:00:00+05:30,1247.4248742515454,1264.1953748180651,1245.1424367918191,1259.2833251953125,11164812,0.015159418929287405,,-0.04454809372842629
ICICIBANK.NS,2025-03-18 00:00:00+05:30,1259.2833251953125,1259.2833251953125,1259.2833251953125,1259.2833251953125,0,0.0,,-1.9206066833605375
ICICIBANK.NS,2025-03-19 00:00:00+05:30,1295.6029599370163,1308.2057883620175,1292.1794251380722,1303.0455322265625,11278014,0.03475167673205126,,-0.02552640447261667
ICICIBANK.NS,2025-03-20 00:00:00+05:30,1309.8927772461004,1314.1102350516276,1301.0113557334153,1311.5797119140625,10886735,0.006549410190538341,,-0.09127424947821666
ICICIBANK.NS,2025-03-21 00:00:00+05:30,1305.923445707521,1338.6707661545945,1301.5571120874529,1332.81591796875,60494318,0.01619131941565044,0.013104227116521492,8.244444452998627
ICICIBANK.NS,2025-03-24 00:00:00+05:30,1345.5675050388625,1362.4870024308004,1334.751062743797,1347.750732421875,9352280,0.011205459247430216,0.011799114984903766,-0.3491135649233797
ICICIBANK.NS,2025-03-25 00:00:00+05:30,1348.5941513991709,1353.3574463042776,1319.8658696966822,1333.4112548828125,16419207,-0.010639562045197226,0.014232999560160584,0.838364477756881
ICICIBANK.NS,2025-03-26 00:00:00+05:30,1333.7586400786652,1347.6017762925185,1321.304687138062,1325.6710205078125,10859639,-0.00580483653985675,0.014377249847615292,-0.09582727585650873
ICICIBANK.NS,2025-03-27 00:00:00+05:30,1322.9420827344788,1341.1515523929718,1322.9420827344788,1326.415283203125,15109614,0.0005614233726158879,0.013701847051652763,0.6183094336977347
ICICIBANK.NS,2025-03-28 00:00:00+05:30,1325.7702231722565,1347.5521031600986,1317.0375564815454,1338.025634765625,8266544,0.008753179874754213,0.012923802052880348,-0.5315532109176705
ICICIBANK.NS,2025-04-01 00:00:00+05:30,1329.739654923708,1341.995067068455,1305.328040709696,1308.3546142578125,14288024,-0.02217522574820463,0.01520898574326811,0.4802550735655761
ICICIBANK.NS,2025-04-02 00:00:00+05:30,1312.026343402594,1327.705290380845,1312.026343402594,1321.056640625,8042214,0.009708397271479097,0.014565859627251123,-0.5692480886650227
ICICIBANK.NS,2025-04-03 00:00:00+05:30,1311.8278468858043,1322.7932860458366,1311.1332552048473,1319.3697509765625,4591008,-0.0012769245440069632,0.014066528733839562,-1.149165122726132
ICICIBANK.NS,2025-04-04 00:00:00+05:30,1319.3697112264526,1328.3007984100484,1311.9766830431024,1325.07568359375,8648542,0.004324741122012421,0.013515398651721496,-0.46736488162719186
ICICIBANK.NS,2025-04-07 00:00:00+05:30,1285.3322768617725,1314.854481252151,1255.3139009690346,1277.6912841796875,19185012,-0.03575976829153704,0.016713267877517698,1.3031114190844593
ICICIBANK.NS,2025-04-08 00:00:00+05:30,1289.8969896705237,1300.0189606799747,1277.4927025037578,1289.9466552734375,13085762,0.009591809262139872,0.016254722749125365,0.2782351961069784
